2024-02-29T08:39:58.055Z	NEW WS	EVB-500-005-097	127.0.0.1:57458
2024-02-29T08:42:45.459Z	REQ IN	0	127.0.0.1:57538	[2,"4ef2e98a-992a-4e74-acb2-ed618c44badf","NotifyReport",{"requestId":1577371169,"generatedAt":"2024-02-29T08:42:44Z","reportData":[{"component":{"name":"EnergyManagerCtrlr"},"variable":{"name":"MeasuredCurrent","instance":"L1"},"variableAttribute":[{"type":"Actual","value":"0.00643","mutability":"ReadOnly","persistent":false,"constant":false}],"variableCharacteristics":{"unit":"A","dataType":"decimal","supportsMonitoring":false}},{"component":{"name":"EnergyManagerCtrlr"},"variable":{"name":"MeasuredCurrent","instance":"L2"},"variableAttribute":[{"type":"Actual","value":"0.00643","mutability":"ReadOnly","persistent":false,"constant":false}],"variableCharacteristics":{"unit":"A","dataType":"decimal","supportsMonitoring":false}},{"component":{"name":"EnergyManagerCtrlr"},"variable":{"name":"MeasuredCurrent","instance":"L3"},"variableAttribute":[{"type":"Actual","value":"0.007717","mutability":"ReadOnly","persistent":false,"constant":false}],"variableCharacteristics":{"unit":"A","dataType":"decimal","supportsMonitoring":false}},{"component":{"name":"EnergyManagerCtrlr"},"variable":{"name":"MeasuredTotalActivePower"},"variableAttribute":[{"type":"Actual","value":"-0.301492","mutability":"ReadOnly","persistent":false,"constant":false}],"variableCharacteristics":{"unit":"W","dataType":"decimal","supportsMonitoring":false}},{"component":{"name":"EnergyManagerCtrlr"},"variable":{"name":"MeasuredVoltage","instance":"L1"},"variableAttribute":[{"type":"Actual","value":"229.208649","mutability":"ReadOnly","persistent":false,"constant":false}],"variableCharacteristics":{"unit":"V","dataType":"decimal","supportsMonitoring":false}},{"component":{"name":"EnergyManagerCtrlr"},"variable":{"name":"MeasuredVoltage","instance":"L2"},"variableAttribute":[{"type":"Actual","value":"230.237442","mutability":"ReadOnly","persistent":false,"constant":false}],"variableCharacteristics":{"unit":"V","dataType":"decimal","supportsMonitoring":false}},{"component":{"name":"EnergyManagerCtrlr"},"variable":{"name":"MeasuredVoltage","instance":"L3"},"variableAttribute":[{"type":"Actual","value":"226.26416","mutability":"ReadOnly","persistent":false,"constant":false}],"variableCharacteristics":{"unit":"V","dataType":"decimal","supportsMonitoring":false}}],"tbc":true,"seqNo":6}]
2024-02-29T08:42:45.470Z	RES OUT	0	127.0.0.1:57538	[3,"4ef2e98a-992a-4e74-acb2-ed618c44badf",{}]
2024-02-29T08:42:45.610Z	REQ IN	0	127.0.0.1:57538	[2,"a725ef6a-488a-4518-a722-26570578a6be","NotifyReport",{"requestId":1577371169,"generatedAt":"2024-02-29T08:42:44Z","reportData":[{"component":{"name":"EnergyManagerCtrlr"},"variable":{"name":"OfferedCurrent","instance":"L1"},"variableAttribute":[{"type":"Actual","value":"0.0","mutability":"ReadOnly","persistent":false,"constant":false}],"variableCharacteristics":{"unit":"A","dataType":"decimal","supportsMonitoring":false}},{"component":{"name":"EnergyManagerCtrlr"},"variable":{"name":"OfferedCurrent","instance":"L2"},"variableAttribute":[{"type":"Actual","value":"0.0","mutability":"ReadOnly","persistent":false,"constant":false}],"variableCharacteristics":{"unit":"A","dataType":"decimal","supportsMonitoring":false}},{"component":{"name":"EnergyManagerCtrlr"},"variable":{"name":"OfferedCurrent","instance":"L3"},"variableAttribute":[{"type":"Actual","value":"0.0","mutability":"ReadOnly","persistent":false,"constant":false}],"variableCharacteristics":{"unit":"A","dataType":"decimal","supportsMonitoring":false}},{"component":{"name":"LocalAuthListCtrlr"},"variable":{"name":"BytesPerMessage"},"variableAttribute":[{"type":"Actual","value":"2000","mutability":"ReadOnly","persistent":false,"constant":true}],"variableCharacteristics":{"dataType":"integer","minLimit":1,"maxLimit":2000,"supportsMonitoring":false}},{"component":{"name":"LocalAuthListCtrlr"},"variable":{"name":"Enabled"},"variableAttribute":[{"type":"Actual","value":"false","mutability":"ReadWrite","persistent":true,"constant":false}],"variableCharacteristics":{"dataType":"boolean","supportsMonitoring":false}},{"component":{"name":"LocalAuthListCtrlr"},"variable":{"name":"Entries"},"variableAttribute":[{"type":"Actual","value":"0","mutability":"ReadOnly","persistent":false,"constant":true}],"variableCharacteristics":{"dataType":"integer","minLimit":0,"maxLimit":100,"supportsMonitoring":false}},{"component":{"name":"LocalAuthListCtrlr"},"variable":{"name":"ItemsPerMessage"},"variableAttribute":[{"type":"Actual","value":"10","mutability":"ReadOnly","persistent":false,"constant":true}],"variableCharacteristics":{"dataType":"integer","minLimit":1,"maxLimit":100,"supportsMonitoring":false}}],"tbc":true,"seqNo":7}]
2024-02-29T08:42:45.622Z	RES OUT	0	127.0.0.1:57538	[3,"a725ef6a-488a-4518-a722-26570578a6be",{}]
2024-02-29T08:42:45.731Z	REQ IN	0	127.0.0.1:57538	[2,"6e59efed-0162-4264-9493-6ec12e6a257d","NotifyReport",{"requestId":1577371169,"generatedAt":"2024-02-29T08:42:44Z","reportData":[{"component":{"name":"OCPPCommCtrlr"},"variable":{"name":"EVB_OfflineStopTxAndUnlockOnEVSideDisconnect"},"variableAttribute":[{"type":"Actual","value":"true","mutability":"ReadWrite","persistent":true,"constant":false}],"variableCharacteristics":{"dataType":"boolean","supportsMonitoring":false}},{"component":{"name":"OCPPCommCtrlr"},"variable":{"name":"FileTransferProtocols"},"variableAttribute":[{"type":"Actual","value":"FTPS,HTTPS","mutability":"ReadOnly","persistent":false,"constant":false}],"variableCharacteristics":{"dataType":"MemberList","minLimit":4,"maxLimit":10,"valuesList":"FTPS,HTTPS","supportsMonitoring":false}},{"component":{"name":"OCPPCommCtrlr"},"variable":{"name":"HeartbeatInterval"},"variableAttribute":[{"type":"Actual","value":"60","mutability":"ReadWrite","persistent":true,"constant":false}],"variableCharacteristics":{"unit":"s","dataType":"integer","minLimit":10,"maxLimit":86400,"supportsMonitoring":false}},{"component":{"name":"OCPPCommCtrlr"},"variable":{"name":"MessageAttemptInterval","instance":"TransactionEvent"},"variableAttribute":[{"type":"Actual","value":"3","mutability":"ReadWrite","persistent":true,"constant":false}],"variableCharacteristics":{"unit":"s","dataType":"integer","minLimit":1,"maxLimit":86400,"supportsMonitoring":false}},{"component":{"name":"OCPPCommCtrlr"},"variable":{"name":"MessageAttempts","instance":"TransactionEvent"},"variableAttribute":[{"type":"Actual","value":"3","mutability":"ReadWrite","persistent":true,"constant":false}],"variableCharacteristics":{"dataType":"integer","minLimit":1,"maxLimit":5,"supportsMonitoring":false}},{"component":{"name":"OCPPCommCtrlr"},"variable":{"name":"NetworkConfigurationPriority"},"variableAttribute":[{"type":"Actual","value":"1","mutability":"ReadWrite","persistent":true,"constant":false}],"variableCharacteristics":{"dataType":"SequenceList","maxLimit":291,"valuesList":"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100","supportsMonitoring":false}},{"component":{"name":"OCPPCommCtrlr"},"variable":{"name":"NetworkProfileConnectionAttempts"},"variableAttribute":[{"type":"Actual","value":"2","mutability":"ReadWrite","persistent":true,"constant":false}],"variableCharacteristics":{"dataType":"integer","minLimit":1,"maxLimit":5,"supportsMonitoring":false}}],"tbc":true,"seqNo":8}]
2024-02-29T08:42:45.742Z	RES OUT	0	127.0.0.1:57538	[3,"6e59efed-0162-4264-9493-6ec12e6a257d",{}]
2024-02-29T08:42:45.875Z	REQ IN	0	127.0.0.1:57538	[2,"41ed6c96-8c01-4173-a367-6966bc35f916","NotifyReport",{"requestId":1577371169,"generatedAt":"2024-02-29T08:42:45Z","reportData":[{"component":{"name":"OCPPCommCtrlr"},"variable":{"name":"OfflineThreshold"},"variableAttribute":[{"type":"Actual","value":"300","mutability":"ReadWrite","persistent":true,"constant":false}],"variableCharacteristics":{"unit":"s","dataType":"integer","minLimit":1,"maxLimit":3600,"supportsMonitoring":false}},{"component":{"name":"OCPPCommCtrlr"},"variable":{"name":"ResetRetries"},"variableAttribute":[{"type":"Actual","value":"3","mutability":"ReadWrite","persistent":true,"constant":false}],"variableCharacteristics":{"dataType":"integer","minLimit":1,"maxLimit":10,"supportsMonitoring":false}},{"component":{"name":"OCPPCommCtrlr"},"variable":{"name":"RetryBackOffRandomRange"},"variableAttribute":[{"type":"Actual","value":"10","mutability":"ReadWrite","persistent":true,"constant":false}],"variableCharacteristics":{"unit":"s","dataType":"integer","minLimit":0,"maxLimit":86400,"supportsMonitoring":false}},{"component":{"name":"OCPPCommCtrlr"},"variable":{"name":"RetryBackOffRepeatTimes"},"variableAttribute":[{"type":"Actual","value":"3","mutability":"ReadWrite","persistent":true,"constant":false}],"variableCharacteristics":{"unit":"s","dataType":"integer","minLimit":0,"maxLimit":86400,"supportsMonitoring":false}},{"component":{"name":"OCPPCommCtrlr"},"variable":{"name":"RetryBackOffWaitMinimum"},"variableAttribute":[{"type":"Actual","value":"12","mutability":"ReadWrite","persistent":true,"constant":false}],"variableCharacteristics":{"unit":"s","dataType":"integer","minLimit":0,"maxLimit":86400,"supportsMonitoring":false}},{"component":{"name":"OCPPCommCtrlr"},"variable":{"name":"UnlockOnEVSideDisconnect"},"variableAttribute":[{"type":"Actual","value":"false","mutability":"ReadWrite","persistent":true,"constant":false}],"variableCharacteristics":{"dataType":"boolean","supportsMonitoring":false}},{"component":{"name":"SampledDataCtrlr"},"variable":{"name":"TxEndedInterval"},"variableAttribute":[{"type":"Actual","value":"0","mutability":"ReadWrite","persistent":true,"constant":false}],"variableCharacteristics":{"unit":"s","dataType":"integer","minLimit":10,"maxLimit":86400,"supportsMonitoring":false}}],"tbc":true,"seqNo":9}]
2024-02-29T08:42:45.885Z	RES OUT	0	127.0.0.1:57538	[3,"41ed6c96-8c01-4173-a367-6966bc35f916",{}]
2024-02-29T08:42:46.106Z	REQ IN	0	127.0.0.1:57538	[2,"c178e11c-0d42-4e90-a1c9-4d4f06ce621c","NotifyReport",{"requestId":1577371169,"generatedAt":"2024-02-29T08:42:45Z","reportData":[{"component":{"name":"SampledDataCtrlr"},"variable":{"name":"TxEndedMeasurands"},"variableAttribute":[{"type":"Actual","value":"Energy.Active.Import.Register","mutability":"ReadWrite","persistent":true,"constant":false}],"variableCharacteristics":{"dataType":"MemberList","minLimit":29,"maxLimit":29,"valuesList":"Energy.Active.Import.Register","supportsMonitoring":false}},{"component":{"name":"SampledDataCtrlr"},"variable":{"name":"TxStartedMeasurands"},"variableAttribute":[{"type":"Actual","value":"Energy.Active.Import.Register","mutability":"ReadWrite","persistent":true,"constant":false}],"variableCharacteristics":{"dataType":"MemberList","minLimit":29,"maxLimit":29,"valuesList":"Energy.Active.Import.Register","supportsMonitoring":false}},{"component":{"name":"SampledDataCtrlr"},"variable":{"name":"TxUpdatedInterval"},"variableAttribute":[{"type":"Actual","value":"30","mutability":"ReadWrite","persistent":true,"constant":false}],"variableCharacteristics":{"unit":"s","dataType":"integer","minLimit":10,"maxLimit":86400,"supportsMonitoring":false}},{"component":{"name":"SampledDataCtrlr"},"variable":{"name":"TxUpdatedMeasurands"},"variableAttribute":[{"type":"Actual","value":"Energy.Active.Import.Register","mutability":"ReadWrite","persistent":true,"constant":false}],"variableCharacteristics":{"dataType":"MemberList","minLimit":29,"maxLimit":29,"valuesList":"Energy.Active.Import.Register","supportsMonitoring":false}},{"component":{"name":"SecurityCtrlr"},"variable":{"name":"BasicAuthPassword"},"variableAttribute":[{"type":"Actual","value":"**********","mutability":"WriteOnly","persistent":true,"constant":false}],"variableCharacteristics":{"dataType":"string","minLimit":16,"maxLimit":40,"supportsMonitoring":false}},{"component":{"name":"SecurityCtrlr"},"variable":{"name":"Identity"},"variableAttribute":[{"type":"Actual","value":"EVB-500-005-097","mutability":"ReadOnly","persistent":false,"constant":false}],"variableCharacteristics":{"dataType":"string","maxLimit":48,"supportsMonitoring":false}},{"component":{"name":"SecurityCtrlr"},"variable":{"name":"OrganizationName"},"variableAttribute":[{"type":"Actual","value":"EVBox Intelligence B.V.","mutability":"ReadWrite","persistent":true,"constant":false}],"variableCharacteristics":{"dataType":"string","maxLimit":64,"supportsMonitoring":false}}],"tbc":true,"seqNo":10}]
2024-02-29T08:42:46.117Z	RES OUT	0	127.0.0.1:57538	[3,"c178e11c-0d42-4e90-a1c9-4d4f06ce621c",{}]
2024-02-29T08:42:46.244Z	REQ IN	0	127.0.0.1:57538	[2,"70f57f2f-00ee-44a8-96ed-f84f3c9dd175","NotifyReport",{"requestId":1577371169,"generatedAt":"2024-02-29T08:42:45Z","reportData":[{"component":{"name":"SecurityCtrlr"},"variable":{"name":"SecurityProfile"},"variableAttribute":[{"type":"Actual","value":"2","mutability":"ReadOnly","persistent":false,"constant":false}],"variableCharacteristics":{"dataType":"integer","minLimit":0,"maxLimit":3,"supportsMonitoring":false}},{"component":{"name":"SmartChargingCtrlr"},"variable":{"name":"Available"},"variableAttribute":[{"type":"Actual","value":"true","mutability":"ReadOnly","persistent":false,"constant":false}],"variableCharacteristics":{"dataType":"boolean","supportsMonitoring":false}},{"component":{"name":"SmartChargingCtrlr"},"variable":{"name":"Enabled"},"variableAttribute":[{"type":"Actual","value":"true","mutability":"ReadOnly","persistent":false,"constant":false}],"variableCharacteristics":{"dataType":"boolean","supportsMonitoring":false}},{"component":{"name":"SmartChargingCtrlr"},"variable":{"name":"Entries"},"variableAttribute":[{"type":"Actual","value":"1","mutability":"ReadOnly","persistent":false,"constant":false}],"variableCharacteristics":{"dataType":"integer","minLimit":0,"maxLimit":2,"supportsMonitoring":false}},{"component":{"name":"SmartChargingCtrlr"},"variable":{"name":"PeriodsPerSchedule"},"variableAttribute":[{"type":"Actual","value":"1024","mutability":"ReadOnly","persistent":false,"constant":true}],"variableCharacteristics":{"dataType":"integer","minLimit":1,"maxLimit":1024,"supportsMonitoring":false}},{"component":{"name":"SmartChargingCtrlr"},"variable":{"name":"ProfileStackLevel"},"variableAttribute":[{"type":"Actual","value":"0","mutability":"ReadOnly","persistent":false,"constant":true}],"variableCharacteristics":{"dataType":"integer","minLimit":0,"maxLimit":0,"supportsMonitoring":false}},{"component":{"name":"SmartChargingCtrlr"},"variable":{"name":"RateUnit"},"variableAttribute":[{"type":"Actual","value":"A","mutability":"ReadOnly","persistent":false,"constant":true}],"variableCharacteristics":{"dataType":"MemberList","minLimit":1,"maxLimit":1,"valuesList":"A","supportsMonitoring":false}}],"tbc":true,"seqNo":11}]
2024-02-29T08:42:46.254Z	RES OUT	0	127.0.0.1:57538	[3,"70f57f2f-00ee-44a8-96ed-f84f3c9dd175",{}]
2024-02-29T08:42:46.449Z	REQ IN	0	127.0.0.1:57538	[2,"13c7d37d-adf3-4aae-acfd-60e840f5cf65","NotifyReport",{"requestId":1577371169,"generatedAt":"2024-02-29T08:42:45Z","reportData":[{"component":{"name":"TxCtrlr"},"variable":{"name":"EVConnectionTimeOut"},"variableAttribute":[{"type":"Actual","value":"60","mutability":"ReadWrite","persistent":true,"constant":false}],"variableCharacteristics":{"unit":"s","dataType":"integer","minLimit":30,"maxLimit":120,"supportsMonitoring":false}},{"component":{"name":"TxCtrlr"},"variable":{"name":"StopTxOnEVSideDisconnect"},"variableAttribute":[{"type":"Actual","value":"true","mutability":"ReadOnly","persistent":false,"constant":false}],"variableCharacteristics":{"dataType":"boolean","supportsMonitoring":false}},{"component":{"name":"TxCtrlr"},"variable":{"name":"StopTxOnInvalidId"},"variableAttribute":[{"type":"Actual","value":"true","mutability":"ReadOnly","persistent":true,"constant":false}],"variableCharacteristics":{"dataType":"boolean","supportsMonitoring":false}},{"component":{"name":"TxCtrlr"},"variable":{"name":"TxStartPoint"},"variableAttribute":[{"type":"Actual","value":"PowerPathClosed","mutability":"ReadWrite","persistent":true,"constant":false}],"variableCharacteristics":{"dataType":"MemberList","minLimit":15,"maxLimit":15,"valuesList":"PowerPathClosed","supportsMonitoring":false}},{"component":{"name":"TxCtrlr"},"variable":{"name":"TxStopPoint"},"variableAttribute":[{"type":"Actual","value":"Authorized,EVConnected","mutability":"ReadOnly","persistent":false,"constant":false}],"variableCharacteristics":{"dataType":"MemberList","minLimit":10,"maxLimit":37,"valuesList":"EVConnected,Authorized,EnergyTransfer","supportsMonitoring":false}}],"tbc":false,"seqNo":12}]
2024-02-29T08:42:46.459Z	RES OUT	0	127.0.0.1:57538	[3,"13c7d37d-adf3-4aae-acfd-60e840f5cf65",{}]
2024-02-29T08:42:56.609Z	RES IN	0	127.0.0.1:57538	[3,"8tG5jWzr9tzjnvE18WKxp9x76536z3",{"status":"Rejected"}]
2024-02-29T08:43:04.010Z	RES IN	0	127.0.0.1:57538	[3,"C833rv2G9vQdfS16Y99YnSj5r2zzG8",{"status":"Unlocked"}]
2024-02-29T08:43:09.734Z	REQ IN	0	127.0.0.1:57538	[2,"003b22f4-040c-40ea-9d86-20d6a56b127b","BootNotification",{"reason":"PowerUp","chargingStation":{"vendorName":"EVBox","model":"Liviqo","firmwareVersion":"v5.21.0;v1.29.0","serialNumber":"UYqTaJHcXz9KD74H9n4YAqeQk"}}]
2024-02-29T08:43:09.743Z	RES OUT	0	127.0.0.1:57538	[3,"003b22f4-040c-40ea-9d86-20d6a56b127b",{"status":"Pending","currentTime":"2024-02-29T08:43:09.742Z","interval":30}]
2024-02-29T08:43:39.753Z	REQ IN	0	127.0.0.1:57538	[2,"1280f907-acb5-4e2b-a1f2-796b1b45208d","BootNotification",{"reason":"PowerUp","chargingStation":{"vendorName":"EVBox","model":"Liviqo","firmwareVersion":"v5.21.0;v1.29.0","serialNumber":"UYqTaJHcXz9KD74H9n4YAqeQk"}}]
2024-02-29T08:43:39.766Z	RES OUT	0	127.0.0.1:57538	[3,"1280f907-acb5-4e2b-a1f2-796b1b45208d",{"status":"Pending","currentTime":"2024-02-29T08:43:39.765Z","interval":30}]
2024-02-29T08:44:09.791Z	REQ IN	0	127.0.0.1:57538	[2,"c70f172d-b550-4f02-8bb0-ed2e8ebe04a7","BootNotification",{"reason":"PowerUp","chargingStation":{"vendorName":"EVBox","model":"Liviqo","firmwareVersion":"v5.21.0;v1.29.0","serialNumber":"UYqTaJHcXz9KD74H9n4YAqeQk"}}]
2024-02-29T08:44:09.802Z	RES OUT	0	127.0.0.1:57538	[3,"c70f172d-b550-4f02-8bb0-ed2e8ebe04a7",{"status":"Pending","currentTime":"2024-02-29T08:44:09.801Z","interval":30}]
2024-02-29T08:44:39.737Z	REQ IN	0	127.0.0.1:57538	[2,"ee2be020-bf95-4e9d-a9cb-c0c4f2dbcbbd","BootNotification",{"reason":"PowerUp","chargingStation":{"vendorName":"EVBox","model":"Liviqo","firmwareVersion":"v5.21.0;v1.29.0","serialNumber":"UYqTaJHcXz9KD74H9n4YAqeQk"}}]
2024-02-29T08:44:39.756Z	RES OUT	0	127.0.0.1:57538	[3,"ee2be020-bf95-4e9d-a9cb-c0c4f2dbcbbd",{"status":"Pending","currentTime":"2024-02-29T08:44:39.752Z","interval":30}]
2024-02-29T08:44:58.603Z	ERR IN	-	127.0.0.1:57538	1YpYv7SQ7QdMQ5Mp915M1UA2212j4d => NotSupported
2024-02-29T08:45:04.346Z	ERR IN	-	127.0.0.1:57538	1563dzrYfp1KpjG1498692vj3A4A8S => NotSupported
2024-02-29T08:45:07.320Z	ERR IN	-	127.0.0.1:57538	QvW42S87CMr279hMbW7b13WrKjSbGf => NotSupported
2024-02-29T08:45:09.752Z	REQ IN	0	127.0.0.1:57538	[2,"810c162f-6d4d-440b-965c-c0afb2e262c7","BootNotification",{"reason":"PowerUp","chargingStation":{"vendorName":"EVBox","model":"Liviqo","firmwareVersion":"v5.21.0;v1.29.0","serialNumber":"UYqTaJHcXz9KD74H9n4YAqeQk"}}]
2024-02-29T08:45:09.762Z	RES OUT	0	127.0.0.1:57538	[3,"810c162f-6d4d-440b-965c-c0afb2e262c7",{"status":"Pending","currentTime":"2024-02-29T08:45:09.761Z","interval":30}]
2024-02-29T08:45:29.462Z	RES IN	0	127.0.0.1:57538	[3,"KKx2C4bAvA2z6v34hQSr4G5rG1fvbt",{"status":"Rejected"}]
2024-02-29T08:45:34.420Z	RES IN	0	127.0.0.1:57538	[3,"f4AQz64Qh71vKhQrvdSQrt1Y3nQv2v",{"status":"Accepted"}]
2024-02-29T08:45:34.436Z	REQ IN	0	127.0.0.1:57538	[2,"9ea73e90-e6f7-4119-9d00-57cd3bfaedec","MeterValues",{"evseId":1,"meterValue":[{"timestamp":"2024-02-29T08:45:33Z","sampledValue":[{"value":0.048,"context":"Trigger","measurand":"Energy.Active.Import.Register","unitOfMeasure":{"unit":"kWh","multiplier":0}}]}]}]
2024-02-29T08:45:34.480Z	RES OUT	0	127.0.0.1:57538	[3,"9ea73e90-e6f7-4119-9d00-57cd3bfaedec",{}]
2024-02-29T08:45:39.753Z	REQ IN	0	127.0.0.1:57538	[2,"61da28f2-f44a-4ed9-ab2c-fa5059ecc13f","BootNotification",{"reason":"PowerUp","chargingStation":{"vendorName":"EVBox","model":"Liviqo","firmwareVersion":"v5.21.0;v1.29.0","serialNumber":"UYqTaJHcXz9KD74H9n4YAqeQk"}}]
2024-02-29T08:45:39.763Z	RES OUT	0	127.0.0.1:57538	[3,"61da28f2-f44a-4ed9-ab2c-fa5059ecc13f",{"status":"Pending","currentTime":"2024-02-29T08:45:39.762Z","interval":30}]
2024-02-29T08:45:52.943Z	RES IN	0	127.0.0.1:57538	[3,"t2UtK8WKWjf3W9443S2zQ346A5SWhv",{"getVariableResult":[{"attributeStatus":"UnknownVariable","attributeType":"Actual","component":{"name":"OCPPCommCtrlr"},"variable":{"name":"WebSocketPingInterval"}}]}]
2024-02-29T08:46:05.023Z	RES IN	0	127.0.0.1:57538	[3,"rvKY2A6EMC3Y3UK55x1GWKE4j8x8r5",{"setVariableResult":[{"attributeType":"Actual","attributeStatus":"UnknownVariable","component":{"name":"OCPPCommCtrlr"},"variable":{"name":"WebSocketPingInterval"}}]}]
2024-02-29T08:46:09.765Z	REQ IN	0	127.0.0.1:57538	[2,"a2acd675-5c33-4ed1-8152-02cf8b9b3c2e","BootNotification",{"reason":"PowerUp","chargingStation":{"vendorName":"EVBox","model":"Liviqo","firmwareVersion":"v5.21.0;v1.29.0","serialNumber":"UYqTaJHcXz9KD74H9n4YAqeQk"}}]
2024-02-29T08:46:09.774Z	RES OUT	0	127.0.0.1:57538	[3,"a2acd675-5c33-4ed1-8152-02cf8b9b3c2e",{"status":"Pending","currentTime":"2024-02-29T08:46:09.773Z","interval":30}]
2024-02-29T08:46:19.686Z	RES IN	0	127.0.0.1:57538	[3,"95WG5U2fKE54QMfAvY476n29z25SA9",{"setVariableResult":[{"attributeType":"Actual","attributeStatus":"UnknownVariable","component":{"name":"OCPPCommCtrlr"},"variable":{"name":"WebSocketPingInterval"}}]}]
2024-02-29T08:46:21.707Z	RES IN	0	127.0.0.1:57538	[3,"pjK74Wx196QMA4p82K9nd2MMWM23hf",{"setVariableResult":[{"attributeType":"Actual","attributeStatus":"UnknownVariable","component":{"name":"OCPPCommCtrlr"},"variable":{"name":"WebSocketPingInterval"}}]}]
2024-02-29T08:46:39.753Z	REQ IN	0	127.0.0.1:57538	[2,"fe48e97e-880c-497a-a134-7e274148e098","BootNotification",{"reason":"PowerUp","chargingStation":{"vendorName":"EVBox","model":"Liviqo","firmwareVersion":"v5.21.0;v1.29.0","serialNumber":"UYqTaJHcXz9KD74H9n4YAqeQk"}}]
2024-02-29T08:46:39.763Z	RES OUT	0	127.0.0.1:57538	[3,"fe48e97e-880c-497a-a134-7e274148e098",{"status":"Pending","currentTime":"2024-02-29T08:46:39.762Z","interval":30}]
2024-02-29T08:47:09.749Z	REQ IN	0	127.0.0.1:57538	[2,"24ba8a33-2f39-44b4-ac93-1d7a817b514b","BootNotification",{"reason":"PowerUp","chargingStation":{"vendorName":"EVBox","model":"Liviqo","firmwareVersion":"v5.21.0;v1.29.0","serialNumber":"UYqTaJHcXz9KD74H9n4YAqeQk"}}]
2024-02-29T08:47:09.757Z	RES OUT	0	127.0.0.1:57538	[3,"24ba8a33-2f39-44b4-ac93-1d7a817b514b",{"status":"Pending","currentTime":"2024-02-29T08:47:09.756Z","interval":30}]
2024-02-29T08:47:39.734Z	REQ IN	0	127.0.0.1:57538	[2,"75ce5bf4-6707-4854-b2ad-9b463deb159c","BootNotification",{"reason":"PowerUp","chargingStation":{"vendorName":"EVBox","model":"Liviqo","firmwareVersion":"v5.21.0;v1.29.0","serialNumber":"UYqTaJHcXz9KD74H9n4YAqeQk"}}]
2024-02-29T08:47:39.752Z	RES OUT	0	127.0.0.1:57538	[3,"75ce5bf4-6707-4854-b2ad-9b463deb159c",{"status":"Pending","currentTime":"2024-02-29T08:47:39.751Z","interval":30}]
2024-02-29T08:48:09.740Z	REQ IN	0	127.0.0.1:57538	[2,"3a3a2d60-1806-4166-b4b4-20237898334c","BootNotification",{"reason":"PowerUp","chargingStation":{"vendorName":"EVBox","model":"Liviqo","firmwareVersion":"v5.21.0;v1.29.0","serialNumber":"UYqTaJHcXz9KD74H9n4YAqeQk"}}]
2024-02-29T08:48:09.749Z	RES OUT	0	127.0.0.1:57538	[3,"3a3a2d60-1806-4166-b4b4-20237898334c",{"status":"Pending","currentTime":"2024-02-29T08:48:09.748Z","interval":30}]
2024-02-29T08:48:37.450Z	RES IN	0	127.0.0.1:57538	[3,"A3f3M6n3phf8KjpUx8MWC58dv1Kj1t",{"getVariableResult":[{"attributeStatus":"Accepted","attributeType":"Actual","attributeValue":"60","component":{"name":"OCPPCommCtrlr"},"variable":{"name":"HeartbeatInterval"}}]}]
2024-02-29T08:48:39.830Z	REQ IN	0	127.0.0.1:57538	[2,"57483088-3192-424d-b714-bb21a3a76fb6","BootNotification",{"reason":"PowerUp","chargingStation":{"vendorName":"EVBox","model":"Liviqo","firmwareVersion":"v5.21.0;v1.29.0","serialNumber":"UYqTaJHcXz9KD74H9n4YAqeQk"}}]
2024-02-29T08:48:39.844Z	RES OUT	0	127.0.0.1:57538	[3,"57483088-3192-424d-b714-bb21a3a76fb6",{"status":"Pending","currentTime":"2024-02-29T08:48:39.843Z","interval":30}]
2024-02-29T08:48:45.981Z	RES IN	0	127.0.0.1:57538	[3,"7K98zQU5pYnK8CAv36b5z4r3112QY7",{"setVariableResult":[{"attributeType":"Actual","attributeStatus":"Rejected","component":{"name":"OCPPCommCtrlr"},"variable":{"name":"HeartbeatInterval"}}]}]
2024-02-29T08:49:08.266Z	RES IN	0	127.0.0.1:57538	[3,"KY1vQCp9Mvp8Cp4U82pb1CtW983S42",{"setVariableResult":[{"attributeType":"Actual","attributeStatus":"Accepted","component":{"name":"OCPPCommCtrlr"},"variable":{"name":"HeartbeatInterval"}}]}]
2024-02-29T08:49:09.764Z	REQ IN	0	127.0.0.1:57538	[2,"8e514c01-f02c-439e-8c66-558cc869b4c6","BootNotification",{"reason":"PowerUp","chargingStation":{"vendorName":"EVBox","model":"Liviqo","firmwareVersion":"v5.21.0;v1.29.0","serialNumber":"UYqTaJHcXz9KD74H9n4YAqeQk"}}]
2024-02-29T08:49:09.773Z	RES OUT	0	127.0.0.1:57538	[3,"8e514c01-f02c-439e-8c66-558cc869b4c6",{"status":"Pending","currentTime":"2024-02-29T08:49:09.772Z","interval":30}]
2024-02-29T08:49:39.777Z	REQ IN	0	127.0.0.1:57538	[2,"c41d33cc-dcdd-4dfa-8fca-3b0866686a67","BootNotification",{"reason":"PowerUp","chargingStation":{"vendorName":"EVBox","model":"Liviqo","firmwareVersion":"v5.21.0;v1.29.0","serialNumber":"UYqTaJHcXz9KD74H9n4YAqeQk"}}]
